--------- beginning of system
02-06 00:34:27.681  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.683  1827  1845 I ActivityManager: Killing 14455:com.google.process.gapps/u0a40 (adj 906): empty #17
02-06 00:34:27.684  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.690  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.701  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.712  1827  2036 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.715  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.717  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.719  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.721  1827  4432 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:27.745  1827  4432 E NotificationService: Suppressing notification from package by user request.
02-06 00:34:30.487  1827  4432 I ActivityManager: START u0 {flg=0x10000000 cmp=com.example.f_rizzly/.MainActivity} from uid 2000
02-06 00:34:30.516  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:30.527  1827  1847 D Boost   : hostingType=activity, hostingName=com.example.f_rizzly/.MainActivity, callerPackage=null, isSystem=true, isBoostNeeded=false.
02-06 00:34:30.535  1827  1847 I ActivityManager: Start proc 15862:com.example.f_rizzly/u0a379 for activity com.example.f_rizzly/.MainActivity caller=null
02-06 00:34:30.615  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:30.626  1827  1897 I Timeline: Timeline: App_transition_ready time:269026383
02-06 00:34:31.165  1827  1897 I Timeline: Timeline: App_transition_stopped time:269026922
02-06 00:34:33.104   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 00:34:34.040  1827  2006 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
02-06 00:34:35.541  1827  1928 V UiModeManager: switch night mode to 2
02-06 00:34:35.541 15862 15862 W Looper  : Slow Looper: Activity com.example.f_rizzly/.MainActivity is 4531ms late (wall=288ms running=0ms ClientTransaction{ callbacks=[android.app.servertransaction.LaunchActivityItem] lifecycleRequest=android.app.servertransaction.ResumeActivityItem }) because of 1 msg, msg 1 took 4608ms (h=android.app.ActivityThread$H w=110)
02-06 00:34:37.063  1827  1922 V LightsService: realSetLightLocked #3: color=#0: onMS=0 offMS=0 mode=0
02-06 00:34:37.064 14062 14062 I MiuiChargeManager: notifyBatteryStatusChanged:  status: 2 isPlugged: 2 level: 100 wireState: 11 chargeSpeed: 0 mWiredChargeType: 0 mWirelessChargeType: 0 chargeDeviceType: -1
02-06 00:34:37.103  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.109  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.130  1827  3037 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:34:37.579  1827  1849 E BatteryExternalStatsWorker: no controller energy info supplied for bluetooth
--------- beginning of crash
02-06 00:34:38.212 15862 15862 E AndroidRuntime: FATAL EXCEPTION: main
02-06 00:34:38.212 15862 15862 E AndroidRuntime: Process: com.example.f_rizzly, PID: 15862
02-06 00:34:38.212 15862 15862 E AndroidRuntime: androidx.compose.ui.res.ResourceResolutionException: Error attempting to load resource: res/drawable/ic_apple.png
02-06 00:34:38.212 15862 15862 E AndroidRuntime: 	at androidx.compose.ui.res.PainterResources_androidKt.loadImageBitmapResource(PainterResources.android.kt:112)
02-06 00:38:31.476  1827  7394 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.260  1827  1862 I ActivityManager: Force stopping com.example.f_rizzly appid=10379 user=0: pkg removed
02-06 00:38:32.260  1827  1862 I AutoStartManagerService: MIUILOG- Reject RestartService packageName :com.example.f_rizzly uid : 10379
02-06 00:38:32.260  1827  1862 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.272  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.281  1827  1959 V LocationPolicy: ACTION_PACKAGE_ADDED for uid=10379
02-06 00:38:32.281  1827  1967 I MiuiCompatModePackages: package com.example.f_rizzly updated, removing config
02-06 00:38:32.287  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.lbe.security.miui/com.lbe.security.service.BootReceiver
02-06 00:38:32.288  1827  1827 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.291  1827  7394 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.296  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.332  1827  1847 D Boost   : hostingType=service, hostingName=com.android.keychain/.KeyChainService, callerPackage=android, isSystem=true, isBoostNeeded=false.
02-06 00:38:32.335  1827  1847 I ActivityManager: Start proc 16450:com.android.keychain/1000 for service com.android.keychain/.KeyChainService caller=android
02-06 00:38:32.387  1827  1847 D Boost   : hostingType=service, hostingName=com.miui.global.packageinstaller/.service.ScanDispatchService, callerPackage=com.miui.securitycenter, isSystem=true, isBoostNeeded=false.
02-06 00:38:32.389  1827  1847 I ActivityManager: Start proc 16466:com.miui.global.packageinstaller/u0a136 for service com.miui.global.packageinstaller/.service.ScanDispatchService caller=com.miui.securitycenter
02-06 00:38:32.397  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.403  1827  4426 I ActivityManager: START u0 {flg=0x10000000 cmp=com.example.f_rizzly/.MainActivity} from uid 2000
02-06 00:38:32.436  1827  4433 D ConnectivityService: Returning BLOCKED NetworkInfo to uid=10231
02-06 00:38:32.716  1827  3862 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.723  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.748  1827  6474 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.impl.PackageMonitorReceiverImpl$RegisteredReceiver
02-06 00:38:32.749  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.751  1827  8283 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.771  1827  1847 D Boost   : hostingType=activity, hostingName=com.example.f_rizzly/.MainActivity, callerPackage=null, isSystem=true, isBoostNeeded=false.
02-06 00:38:32.772  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.776  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.backgroundimpl.BackgroundPackageMonitorReceiverImpl$RegisteredReceiver
02-06 00:38:32.776  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.instantapps.appmanagement.InstantAppRemoveMonitor
02-06 00:38:32.776  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.facebook.services/com.facebook.oxygen.services.fbns.RegisteredMqttSystemBroadcastReceiver
02-06 00:38:32.787  1827  1847 I ActivityManager: Start proc 16509:com.example.f_rizzly/u0a379 for activity com.example.f_rizzly/.MainActivity caller=null
02-06 00:38:32.791  1827  3862 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.792  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.apps.maps/com.google.android.libraries.social.peoplekit.thirdparty.viewcontrollers.ThirdPartyReceiver
02-06 00:38:32.793  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.apps.photos/com.google.android.libraries.social.peoplekit.thirdparty.viewcontrollers.ThirdPartyReceiver
02-06 00:38:32.794  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
02-06 00:38:32.794  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.miui.audioeffect/com.android.musicfx.Compatibility$Receiver
02-06 00:38:32.794  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.xiaomi.discover/com.xiaomi.market.data.MyPackageMonitor
02-06 00:38:32.797  1827  3862 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.827  1827  1847 D Boost   : hostingType=broadcast, hostingName=com.xiaomi.misettings/.usagestats.AppTimerReceiver, callerPackage=null, isSystem=true, isBoostNeeded=false.
02-06 00:38:32.829  1827  1847 I ActivityManager: Start proc 16526:com.xiaomi.misettings/1000 for broadcast com.xiaomi.misettings/.usagestats.AppTimerReceiver caller=null
02-06 00:38:32.877  1827  7394 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.890  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:32.892  1827  1967 D ActivityManagerServiceInjector: Begin to report package foreground events...
02-06 00:38:32.894 22170 22190 D PowerKeeper.AppBgIdle: setUidState, uid = 10379 allow = false
02-06 00:38:32.898  1827  2332 V LocationPolicy: writePolicyLocked()
02-06 00:38:33.020  1827  2332 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:33.110   899  1057 E storaged: getDiskStats failed with result NOT_SUPPORTED and size 0
02-06 00:38:35.311  1827 10878 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:37.672  1827  3861 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:37.750  1827  1853 I Timeline: Timeline: App_transition_ready time:269273507
02-06 00:38:37.801  1827  3861 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:37.910  1827  3861 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.034  1827  1827 W Looper  : Slow dispatch took 5708ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@c4e5b60 m=0
02-06 00:38:38.034  1827  1827 W Looper  : Slow delivery took 5753ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@9745819 m=0
02-06 00:38:38.035  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.076  1827  3861 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.089 16466 16599 I Ad      : isPersonalizedAdEnabled getAdSettings: 3
02-06 00:38:38.157  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.206 16466 16466 W Looper  : Slow Looper: doFrame is 396ms late because of 3 msg, msg 1 took 5463ms (late=6ms h=android.app.ActivityThread$H w=110)
02-06 00:38:38.210  1827  2277 D ConnectivityService: Returning UNBLOCKED NetworkInfo to uid=10136
02-06 00:38:38.212  1827  4433 W BroadcastQueueInjector: Unable to launch app com.lbe.parallel.intl/10230 for broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.213  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.217  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.223  1827  4426 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.lbe.security.miui/com.lbe.security.service.BootReceiver
02-06 00:38:38.223  1827  4426 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.225  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.230  1827  6474 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.impl.PackageMonitorReceiverImpl$RegisteredReceiver
02-06 00:38:38.230  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.233  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.backgroundimpl.BackgroundPackageMonitorReceiverImpl$RegisteredReceiver
02-06 00:38:38.233  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.facebook.appmanager/com.facebook.oxygen.common.packages.event.manifest.ManifestPackageEventReceiver
02-06 00:38:38.234  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
02-06 00:38:38.234  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
02-06 00:38:38.234  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.miui.audioeffect/com.android.musicfx.Compatibility$Receiver
02-06 00:38:38.234  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.xiaomi.discover/com.xiaomi.market.data.MyPackageMonitor
02-06 00:38:38.234  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.237  1827  6474 W BroadcastQueueInjector: Unable to launch app com.evozi.injector/10182 for broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.237  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.239  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.254  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.265  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.309  1827  3074 W BroadcastQueueInjector: Unable to launch app com.lbe.parallel.intl/10230 for broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.310  1827  3074 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.316  1827  1845 W BroadcastQueueInjector: Unable to launch app com.lbe.parallel.intl/10230 for broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.316  1827  1845 W BroadcastQueueInjector: Unable to launch app com.tlsvpn.tlstunnel/10375 for broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.317  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.320  1827  6474 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.324  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.339  1827  3074 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.356  1827  4433 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.facebook.appmanager/com.facebook.oxygen.common.packages.event.manifest.ManifestPackageEventReceiver
02-06 00:38:38.356  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.358  1827  1897 I Timeline: Timeline: App_transition_stopped time:269274115
02-06 00:38:38.358  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.apps.photos/.account.full.FetchAccountPropertiesAppUpgradeBroadcastReceiver
02-06 00:38:38.358  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.apps.photos/.account.full.SyncAccountsForLoginBroadcastReceiver
02-06 00:38:38.358  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.apps.photos/.notificationchannels.AppUpdateBroadcastReceiver
02-06 00:38:38.358  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
02-06 00:38:38.359  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
02-06 00:38:38.359  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.miui.audioeffect/com.android.musicfx.Compatibility$Receiver
02-06 00:38:38.359  1827  1845 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) } to com.miui.notes/com.miui.floatwindow.BootBroadcastReceiver
02-06 00:38:38.359  1827  1845 W BroadcastQueueInjector: Unable to launch app com.evozi.injector/10182 for broadcast Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.359  1827  1845 W BroadcastQueueInjector: Unable to launch app com.topjohnwu.magisk/10264 for broadcast Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.example.f_rizzly flg=0x4000010 (has extras) }: process is not permitted to  auto start
02-06 00:38:38.360  1827  1845 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.370  1827  1827 W Looper  : Slow dispatch took 327ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@c86fc2d m=0
02-06 00:38:38.381  1827  1827 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.android.contacts: DDC.oR@UH0
02-06 00:38:38.382  1827  1827 I Telecom : DefaultDialerCache: Refreshing default dialer for user 999: now com.android.contacts: DDC.oR@UH0
02-06 00:38:38.407  1827  1827 V BackupManagerConstants: getFullBackupIntervalMilliseconds(...) returns 86400000
02-06 00:38:38.475  1827  3074 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.479  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.481  1827  4433 D ActivityManager: Raise procstate to external provider: ProcessRecord{74a51e1 10280:com.google.android.gms/u999a40}
02-06 00:38:38.503  1827  1827 W Looper  : Slow dispatch took 120ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@1ee1eba m=0
02-06 00:38:38.504  1827  1827 E LoadedApk: Unable to instantiate appComponentFactory
02-06 00:38:38.504  1827  1827 E LoadedApk: java.lang.ClassNotFoundException: Didn't find class "androidx.core.app.CoreComponentFactory" on path: DexPathList[[],nativeLibraryDirectories=[/data/app/com.android.chrome-Tp5C1Yy-XVmvpcmPBbD9Iw==/lib/arm, /data/app/com.android.chrome-Tp5C1Yy-XVmvpcmPBbD9Iw==/base.apk!/lib/armeabi-v7a, /system/lib, /vendor/lib]]
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at dalvik.system.BaseDexClassLoader.findClass(BaseDexClassLoader.java:134)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at java.lang.ClassLoader.loadClass(ClassLoader.java:379)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at java.lang.ClassLoader.loadClass(ClassLoader.java:312)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at android.app.LoadedApk.createAppFactory(LoadedApk.java:228)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at android.app.LoadedApk.updateApplicationInfo(LoadedApk.java:340)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at android.app.ActivityThread.handleDispatchPackageBroadcast(ActivityThread.java:5447)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1756)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at android.os.Handler.dispatchMessage(Handler.java:106)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at android.os.Looper.loop(Looper.java:201)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at com.android.server.SystemServer.run(SystemServer.java:479)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at com.android.server.SystemServer.main(SystemServer.java:313)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at java.lang.reflect.Method.invoke(Native Method)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:547)
02-06 00:38:38.504  1827  1827 E LoadedApk: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:853)
02-06 00:38:38.506  1827  1827 E LoadedApk: Unable to instantiate appComponentFactory
02-06 00:38:38.506  1827  1827 E LoadedApk: java.lang.ClassNotFoundException: Didn't find class "androidx.core.app.CoreComponentFactory" on path: DexPathList[[],nativeLibraryDirectories=[/data/app/com.android.chrome-Tp5C1Yy-XVmvpcmPBbD9Iw==/lib/arm, /data/app/com.android.chrome-Tp5C1Yy-XVmvpcmPBbD9Iw==/base.apk!/lib/armeabi-v7a, /system/lib, /vendor/lib]]
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at dalvik.system.BaseDexClassLoader.findClass(BaseDexClassLoader.java:134)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at java.lang.ClassLoader.loadClass(ClassLoader.java:379)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at java.lang.ClassLoader.loadClass(ClassLoader.java:312)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at android.app.LoadedApk.createAppFactory(LoadedApk.java:228)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at android.app.LoadedApk.updateApplicationInfo(LoadedApk.java:340)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at android.app.ActivityThread.handleDispatchPackageBroadcast(ActivityThread.java:5447)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1756)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at android.os.Handler.dispatchMessage(Handler.java:106)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at android.os.Looper.loop(Looper.java:201)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at com.android.server.SystemServer.run(SystemServer.java:479)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at com.android.server.SystemServer.main(SystemServer.java:313)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at java.lang.reflect.Method.invoke(Native Method)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:547)
02-06 00:38:38.506  1827  1827 E LoadedApk: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:853)
02-06 00:38:38.511  1827  1827 W Looper  : Drained
